url,id,photo,title,rating_number,rating_text,reviews_count,avg_text,type,cuisines,tags
https://www.restoclub.ru/msk/place/jeho,47509,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/7/a/d/e/7ade68604a83dfe6600e6c33d1ac0171.jpg,Эхо,0.0,Мало отзывов,Добавить,1200,Клуб,"европейская,итальянская",караоке
https://www.restoclub.ru/msk/place/ermitazh,45742,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/0/4/0/d/040da6bb4dd2684c97756f43413188e0.jpg,Эрмитаж,0.0,Мало отзывов,Добавить,1300,Ресторан,"европейская,русская","бизнес-ланч,завтрак"
https://www.restoclub.ru/msk/place/sajat-nova,32598,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/7/e/8/b/7e8b6eab154c6d3792b680ae24ab1074.jpg,Саят-Нова,0.0,Мало отзывов,1,1500,Ресторан,"армянская,европейская,торты на заказ,русская","детское меню,живая музыка,доставка,кабинки,камин"
https://www.restoclub.ru/msk/place/severever,46969,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/e/4/b/5/e4b5e98bb8e95044958c8d75f68ccfa8.jpg,Севеrever,0.0,Мало отзывов,Добавить,1300,Ресторан,"европейская,русская,рыба и морепродукты,блюда из дичи,устрицы",
https://www.restoclub.ru/msk/place/silla-1,47026,,Silla,0.0,Мало отзывов,Добавить,1200,Ресторан,"восточная,корейская",парковка
https://www.restoclub.ru/msk/place/sansar,47173,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/4/8/4/3/4843490538ae5e27aebf685cafd67d5f.jpg,Sansar,0.0,Мало отзывов,Добавить,1400,Ресторан,"азиатская,блюда из дичи,бурятская","детская комната,бизнес-ланч,кабинки"
https://www.restoclub.ru/msk/place/sammi,33064,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/f/e/1/1/fe11c6d8008fe2978ff4c0c55c410089.jpg,Самми,0.0,Мало отзывов,Добавить,1500,Ресторан,корейская,караоке
https://www.restoclub.ru/msk/place/simit-house,37052,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/b/3/9/9/b39931bce25aef5d7c9e8087d54d0c6c.jpg,Simit House,0.0,Мало отзывов,Добавить,1100,Кафе,"европейская,восточная,турецкая","бизнес-ланч,завтрак,доставка"
https://www.restoclub.ru/msk/place/szputnyik,48234,https://cdn.images.restoclub.ru/uploads/place/1/3/c/f/13cf121e5a8cc6741d790bd659f71983_w958_h835--big.jpg,Szputnyik,0.0,Мало отзывов,Добавить,800,Бар,"стритфуд,крафтовое пиво","бизнес-ланч,доставка"
https://www.restoclub.ru/msk/place/saratov,38370,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/8/f/d/0/8fd03a45f12786441bce428307ed632f.jpg,Саратов,0.0,Мало отзывов,Добавить,1000,Ресторан,русская,"живая музыка,dj"
https://www.restoclub.ru/msk/place/salhino-4,43718,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/2/2/9/a/229a08b3e277b4ed6e7f265a5ff3b00a.jpg,Салхино,0.0,Мало отзывов,1,1000,Кафе,"грузинская,кавказская,европейская,шашлыки","бизнес-ланч,кальян,доставка"
https://www.restoclub.ru/msk/place/reutovskij-raj,43571,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/f/4/4/6/f446807af707dd96127e0a4f3fc836be.jpg,Реутовский рай,0.0,Мало отзывов,2,1000,Ресторан,"восточная,европейская","за городом,бизнес-ланч,доставка"
https://www.restoclub.ru/msk/place/ryba-moja-market,45283,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/5/e/c/b/5ecb70af3872af2e8c511b2db9043f30.jpg,Рыба моя Market,0.0,Мало отзывов,Добавить,1500,Корнер,"европейская,рыба и морепродукты,устрицы",
https://www.restoclub.ru/msk/place/sajgon-3,30603,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/8/0/3/7/80375de3ad69bf5af6b75dd10ab7e99a.jpg,Сайгон,0.0,Мало отзывов,Добавить,1500,Кафе,"вьетнамская,азиатская","бизнес-ланч,спортивные трансляции"
https://www.restoclub.ru/msk/place/raj-1,35018,/uploads/place_thumbnail_big/0/6/8/1/0681c6be859ee1840efbb0b24e4ac35a.jpg,Рай,0.0,Мало отзывов,Добавить,1500,Ресторан,"европейская,грузинская",живая музыка
https://www.restoclub.ru/msk/place/rassvet,45072,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/2/7/1/3/2713455a0567ab8e19e981ad51748ded.jpg,Рассвет,0.0,Мало отзывов,Добавить,1400,Винотека,европейская,завтрак
https://www.restoclub.ru/msk/place/raduga-1,41880,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/a/0/2/c/a02ccc978f772d2d6d08cd71f36d0486.jpg,Радуга,0.0,Мало отзывов,Добавить,1100,Кафе,смешанная,детское меню
https://www.restoclub.ru/msk/place/ramen-klab-1,40172,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/8/e/0/d/8e0d07cf62c68d0382c32c9d3896bbdc.jpg,Рамен-клаб,0.0,Мало отзывов,2,900,Кафе,"японская,суши,рамен,вегетарианские блюда","бизнес-ланч,доставка"
https://www.restoclub.ru/msk/place/phali-lali,44202,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/b/c/d/4/bcd44c258a9c0856536d5333f6d22f60.jpg,Пхали-лали,0.0,Мало отзывов,Добавить,800,Корнер,"грузинская,кавказская",доставка
https://www.restoclub.ru/msk/place/provans-4,44910,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/4/c/b/1/4cb1052d1abc3b99fb606eeabe6fac56.jpg,Прованс,0.0,Мало отзывов,Добавить,1050,Ресторан,"европейская,кавказская","за городом,кальян,парковка"
https://www.restoclub.ru/msk/place/port-rojal,44120,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/d/9/e/0/d9e07d62dcdcc86a1d62b6a144038c8a.jpg,Порт роял,0.0,Мало отзывов,1,900,Кафе,"грузинская,европейская,кавказская","при отеле,здесь танцуют,детское меню,живая музыка,бизнес-ланч"
https://www.restoclub.ru/msk/place/prostye-veshhi-new-vintage,38737,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/6/d/5/a/6d5a68f6eaf26594002994e01786a028.jpg,Простые вещи New Vintage,0.0,Мало отзывов,1,1000,Гастробар,европейская,заказ кейтеринга
https://www.restoclub.ru/msk/place/praktika-by-darvin,38428,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/3/2/c/1/32c1afbd6ac065f702120b45ab73099d.jpg,Практика by Darvin,0.0,Мало отзывов,1,900,Бар,европейская,
https://www.restoclub.ru/msk/place/powerhouse-moscow,37329,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/f/f/b/b/ffbbb94a69db2b74576a3b2bde8bf650.jpg,Powerhouse Moscow,0.0,Мало отзывов,1,1500,Бар,"европейская,коктейли,американская","живая музыка,dj,парковка"
https://www.restoclub.ru/msk/place/picca-pi-6,45766,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/4/6/0/3/4603014327f16405a8a347503c383d69.jpg,Пицца-пи,0.0,Мало отзывов,Добавить,900,Кафе,"итальянская,европейская,пицца","детские мастер-классы,детская комната,бизнес-ланч,доставка,кулинарные мастер-классы"
https://www.restoclub.ru/msk/place/pechka,43724,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/a/3/3/d/a33d2efcc95180f8a4b0fa125bb8c8e1.jpg,Печка бар,0.0,Мало отзывов,Добавить,1300,Ресторан,"европейская,пицца,итальянская",за городом
https://www.restoclub.ru/msk/place/piv-ko,30855,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/3/0/4/7/304735ba6ab36573b068d15323aa2307.jpg,Пив & Ко,0.0,Мало отзывов,Добавить,1500,Ресторан,"европейская,немецкая,русская,стейки,шашлыки,вегетарианские блюда","детское меню,детская комната,караоке,живая музыка,бизнес-ланч"
https://www.restoclub.ru/msk/place/pilzner-3,31557,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/2/8/e/9/28e9713f97dbb7aad059e4506c6a99fa.jpg,Пилзнер,0.0,Мало отзывов,1,1500,Ресторан,чешская,"бизнес-ланч,спортивные трансляции,доставка,парковка"
https://www.restoclub.ru/msk/place/pehorka,34683,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/9/c/e/0/9ce0d773329241d68b4a7e59ebc4e7a7.jpg,Пехорка,0.0,Мало отзывов,1,1500,Ресторан,"европейская,кавказская","доставка,парковка"
https://www.restoclub.ru/msk/place/pechorin-2,45894,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/8/4/3/3/84338660c6570098856e6d2d4a998f44.jpg,Печорин,0.0,Мало отзывов,Добавить,1200,Кафе,"европейская,сладости",
https://www.restoclub.ru/msk/place/petrovich-1,43775,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/4/b/e/4/4be4a34055e5bd0e594cfb96cbbbcf03.jpg,Петрович,0.0,Мало отзывов,Добавить,1300,Ресторан,"русская,европейская","детские мастер-классы,караоке,живая музыка,бизнес-ланч"
https://www.restoclub.ru/msk/place/pestiki-tychinki,48461,https://cdn.images.restoclub.ru/uploads/place/1/6/b/4/16b44846c540cbb0896823130d65bebf_w958_h835--big.jpg,Пестики-тычинки,0.0,Мало отзывов,Добавить,1200,Бар,"европейская,бургеры,американская",доставка
https://www.restoclub.ru/msk/place/panchetta,33075,https://cdn.images.restoclub.ru/uploads/postimage_thumbnail_big/3/9/8/a/398a7d9c51b8a4325970a267da3ec871.jpg,Панчетта,5.8,Нормально,2,1400,Ресторан,"европейская,итальянская,пицца","бизнес-ланч,доставка"
https://www.restoclub.ru/msk/place/pasta-bobs,46940,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/9/9/2/e/992e2661d53fceaff0a3cabe0db9cb07.jpg,Pasta Bob's,0.0,Мало отзывов,1,1000,Корнер,"европейская,итальянская,пицца",доставка
https://www.restoclub.ru/msk/place/pa-pajelja,38883,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/0/a/9/4/0a94908f9c22ed189292c2d7b069a0f3.jpg,Па-паэлья,0.0,Мало отзывов,Добавить,800,Ресторан,"европейская,испанская","бизнес-ланч,парковка"
https://www.restoclub.ru/msk/place/8-seconds-pub,36805,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/2/1/b/3/21b3d11a8413a191a461d69f8f08e0e6.jpg,8 Seconds Pub,0.0,Мало отзывов,Добавить,1500,Паб,европейская,"за городом,живая музыка,спортивные трансляции,настольные игры"
https://www.restoclub.ru/msk/place/ot-i-do,46180,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/b/d/b/e/bdbead0a35ca50edbb987eb3c70167f1.jpg,От и до,0.0,Мало отзывов,1,1500,Ресторан,"европейская,стейки,рыба и морепродукты,устрицы","детские мастер-классы,детская комната,парковка"
https://www.restoclub.ru/msk/place/4-syra,42114,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/9/0/7/d/907d046011759057a4e6eeb1f8c3e548.jpg,4 сыра,6.3,Неплохо,3,1200,Кафе,"европейская,пицца,бургеры","за городом,доставка"
https://www.restoclub.ru/msk/place/40-j-meridian-arbat,32226,,40-й меридиан Арбат,0.0,Мало отзывов,Добавить,1500,Ресторан,"европейская,итальянская,рыба и морепродукты",за городом
https://www.restoclub.ru/msk/place/3-stupeni,32566,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/6/0/7/a/607a6d7e61287253d3540e0319ece175.jpg,3 ступени,0.0,Мало отзывов,Добавить,1500,Кафе,"восточная,европейская,коктейли","караоке,живая музыка,бизнес-ланч,кальян,спортивные трансляции"
https://www.restoclub.ru/msk/place/365,39001,,365,0.0,Мало отзывов,Добавить,1000,Кафе,"европейская,кавказская","за городом,живая музыка,бизнес-ланч,завтрак"
https://www.restoclub.ru/msk/place/31,35618,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/a/8/d/5/a8d5d7c05708dfdce4bda9f8fe18b626.jpg,31,0.0,Мало отзывов,1,1500,Бар,европейская,"живая музыка,бизнес-ланч,спортивные трансляции,камин,парковка"
https://www.restoclub.ru/msk/place/317,31361,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/2/6/1/b/261b08e2b88f572647a76ab334451562.jpg,317,0.0,Мало отзывов,Добавить,1500,Кафе,"европейская,смешанная,русская","живая музыка,бизнес-ланч,спортивные трансляции,завтрак,парковка"
https://www.restoclub.ru/msk/place/29-park-lane,47589,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/8/2/3/b/823b14247822c72c08101035f6894e50.jpg,29 Park Lane,0.0,Мало отзывов,Добавить,1300,Ресторан,"русская,европейская,устрицы,шашлыки,рыба и морепродукты,крафтовое пиво,итальянская","при отеле,бранч,детское меню,детская комната,бизнес-ланч"
https://www.restoclub.ru/msk/place/1980,41185,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/4/2/2/b/422be42ef1202918e9e54748f683c493.jpg,1980,0.0,Мало отзывов,Добавить,1000,Спортбар,"европейская,русская,советская","караоке,живая музыка,спортивные трансляции,настольные игры"
https://www.restoclub.ru/msk/place/2-2,43925,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/0/4/a/7/04a731e783539845e79db3f341aee7c4.jpg,2:2,0.0,Мало отзывов,Добавить,1400,Паб,европейская,
https://www.restoclub.ru/msk/place/11,35596,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/c/3/4/8/c34852da516dc03ed250823dadf7a564.jpg,11,0.0,Мало отзывов,Добавить,1500,Кафе,"европейская,итальянская,десерты,пицца","детское меню,детская комната,живая музыка,бизнес-ланч,кальян"
https://www.restoclub.ru/msk/place/javmjaso-5,48541,https://cdn.images.restoclub.ru/uploads/place/9/9/e/c/99ece7339d59aedc8711ad9583df1239_w958_h835--big.jpg,Явмясо,0.0,Мало отзывов,Добавить,1500,Ресторан,"смешанная,азиатская,европейская,кавказская,стейки,грузинская","детская комната,кальян,доставка"
https://www.restoclub.ru/msk/place/yolo,48205,https://cdn.images.restoclub.ru/uploads/place/d/e/3/0/de30fc42a926cb50793e0e9fa5b95c15_w958_h835--big.jpg,Yolo,0.0,Мало отзывов,Добавить,1400,Бар,"европейская,коктейли",
https://www.restoclub.ru/msk/place/jugoslavija,33021,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/1/a/4/4/1a44565c756e402014c93742fe4216e4.jpg,Югославия,0.0,Мало отзывов,2,1500,Ресторан,"стейки,сербская","караоке,доставка"
https://www.restoclub.ru/msk/place/jeto,48620,https://cdn.images.restoclub.ru/uploads/place/3/4/a/a/34aa5e3d4318000efa4b6e0934f21669_w958_h835--big.jpg,Это,0.0,Мало отзывов,Добавить,810,Бар,,"здесь танцуют,живая музыка,шоу-программа,кальян"
https://www.restoclub.ru/msk/place/judzhung,31842,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/f/4/3/e/f43e0181027fe1ce2139615146927d96.jpg,Юджунг,0.0,Мало отзывов,Добавить,1500,Ресторан,"японская,корейская,азиатская,суши",бизнес-ланч
https://www.restoclub.ru/msk/place/jelit,32604,/uploads/place_thumbnail_big/c/f/4/8/cf485907bead59eedfd09889b4a4b146.jpg,Элит,0.0,Мало отзывов,1,1500,Кафе,"европейская,кавказская,смешанная","караоке,живая музыка,бизнес-ланч,шоу-программа,кальян"
https://www.restoclub.ru/msk/place/jetna,47536,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/5/1/2/0/5120cd2d3c55142b4f13051e4a1a1921.jpg,Этна,0.0,Мало отзывов,Добавить,1500,Кафе,"итальянская,европейская,пицца,вегетарианские блюда","бизнес-ланч,доставка"
https://www.restoclub.ru/msk/place/jesse-1,41984,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/0/f/b/e/0fbe996f6456c4635f45e90f808220c6.jpg,Эссе,0.0,Мало отзывов,1,1300,Кафе,"европейская,смешанная,вегетарианские блюда","бранч,живая музыка,бизнес-ланч"
https://www.restoclub.ru/msk/place/shum-goroda,41404,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/1/c/6/6/1c66f013c2d4a060a279c55a20c7b217.jpg,Шум города,0.0,Мало отзывов,Добавить,1000,Кафе,"европейская,восточная","при отеле,панорамный вид,парковка"
https://www.restoclub.ru/msk/place/shokolad-6,31107,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/b/3/a/5/b3a5abf89fee6365fa9a4228f7437eb0.jpg,Шоколад,0.0,Мало отзывов,1,1500,Кафе,"европейская,суши,торты на заказ,японская","детское меню,живая музыка,бизнес-ланч,кальян,завтрак"
https://www.restoclub.ru/msk/place/shvili-3,48598,https://cdn.images.restoclub.ru/uploads/place/8/f/4/f/8f4f600ac48adc4bb5560949214c3677_w958_h835--big.jpg,Швили,0.0,Мало отзывов,Добавить,1200,Кафе,"грузинская,кавказская","детское меню,завтрак"
https://www.restoclub.ru/msk/place/shafran-5,43486,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/6/3/2/1/632180c6a5b20d826fd5dca2f0f0d8f2.jpg,Шафран,0.0,Мало отзывов,Добавить,800,Кафе,"европейская,русская,кавказская,грузинская,узбекская,азербайджанская","живая музыка,бизнес-ланч,доставка"
https://www.restoclub.ru/msk/place/chernoe-more-1,45361,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/b/5/e/1/b5e180cf846963e40b735366c5824012.jpg,Черное море,0.0,Мало отзывов,Добавить,1300,Ресторан,рыба и морепродукты,"живая музыка,бизнес-ланч,завтрак"
https://www.restoclub.ru/msk/place/chajnaja-vysota,30520,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/8/7/9/a/879ad72eed2061a2dd46dcef4598e17b.jpg,Чайная высота,0.0,Мало отзывов,1,1500,Чайная,сладости,парковка
https://www.restoclub.ru/msk/place/curcum,31036,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/a/d/e/6/ade6979343d2a377caf9d06662b76863.jpg,Цурцум,0.0,Мало отзывов,1,1500,Кафе,европейская,"детская комната,живая музыка,бизнес-ланч,шоу-программа,dj"
https://www.restoclub.ru/msk/place/hju,47175,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/e/1/e/9/e1e96a9ea097c556e9419f2cca072445.jpg,Хью,0.0,Мало отзывов,Добавить,1000,Ресторан,"европейская,латиноамериканская,мексиканская,бургеры,стейки,крафтовое пиво,коктейли,американская,английская,итальянская",бизнес-ланч
https://www.restoclub.ru/msk/place/cirk,43940,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/b/4/a/7/b4a7138f324c765941334f954b486b36.jpg,Цирк,0.0,Мало отзывов,Добавить,1200,Винотека,"европейская,авторская","бранч,еда навынос,бизнес-ланч,завтрак,доставка"
https://www.restoclub.ru/msk/place/house-mafia,36119,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/5/5/b/b/55bbd2dcafaffffea840516442b2b095.jpg,House Mafia,0.0,Мало отзывов,1,1500,Кафе,"европейская,японская","бизнес-ланч,парковка"
https://www.restoclub.ru/msk/place/hands,46184,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/7/9/1/4/79146ee3b2695e567e1a662d7fef02b7.jpg,Hands,0.0,Мало отзывов,Добавить,1500,Ресторан,"авторская,европейская",завтрак
https://www.restoclub.ru/msk/place/nippon,46960,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/5/6/9/e/569e180becbe37d65facf511ad63cf4a.jpg,Ниппон,0.0,Мало отзывов,Добавить,900,Кафе,"азиатская,вьетнамская,китайская,корейская,японская,суши","завтрак,доставка"
https://www.restoclub.ru/msk/place/na-svyazi,44981,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/a/d/c/6/adc6d041f966272a0d16a7e11bb1abfe.jpg,На связи,0.0,Мало отзывов,Добавить,1000,Кальянная,,"панорамный вид,кальян,настольные игры"
https://www.restoclub.ru/msk/place/na-lune,48453,https://cdn.images.restoclub.ru/uploads/place/3/3/6/6/3366bdbc435e935512239f06035256e8_w958_h835--big.jpg,На луне,0.0,Мало отзывов,Добавить,1500,Бар,"азиатская,японская,китайская,суши",караоке
https://www.restoclub.ru/msk/place/honey-lounge,44369,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/6/f/a/1/6fa19b6951ebdf384917aa744438a658.jpg,Honey Lounge & Bar,0.0,Мало отзывов,Добавить,1300,Кальянная,"бургеры,крафтовое пиво,американская,закуски","еда навынос,кальян,настольные игры,доставка"
https://www.restoclub.ru/msk/place/foster-cinema,45701,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/1/7/4/0/1740600d24c452dde4ecc9a7e38fd945.jpg,Foster Cinema,0.0,Мало отзывов,Добавить,1500,Ресторан,"европейская,японская,смешанная","завтрак,парковка"
https://www.restoclub.ru/msk/place/hachapurija-1,37442,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/f/c/2/8/fc28a9e7449b600c449a316c577b5328.jpg,Хачапурия,0.0,Мало отзывов,Добавить,1500,Кафе,"грузинская,грузинская",
https://www.restoclub.ru/msk/place/hachapuri-i-vino-8,47529,,Хачапури и вино,0.0,Мало отзывов,1,900,Кафе,"грузинская,кавказская","бизнес-ланч,завтрак,доставка"
https://www.restoclub.ru/msk/place/nalu-baloo,47796,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/e/8/a/4/e8a493f6645013e5c189f17ca13c0dc7.jpg,Nalu Baloo,0.0,Мало отзывов,Добавить,1200,Кафе,"рыба и морепродукты,американская,вегетарианские блюда","детское меню,детская комната"
https://www.restoclub.ru/msk/place/novaya-azia,45353,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/7/4/4/9/744994eeb5d7e25aa6145e397372f5d5.jpg,Новая Азия,0.0,Мало отзывов,Добавить,1500,Кафе,"корейская,азиатская",
https://www.restoclub.ru/msk/place/na-basmannoj,34241,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/0/2/6/e/026edd378c069c5f9fc14d62b0d8ef2f.jpg,На Басманной,0.0,Мало отзывов,Добавить,1500,Кафе,"европейская,кавказская","живая музыка,бизнес-ланч,доставка,парковка"
https://www.restoclub.ru/msk/place/moreman,38846,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/6/1/c/9/61c980463cc9e3fa1eb964e19c6b3f71.jpg,Мореман,0.0,Мало отзывов,1,1500,Ресторан,европейская,"за городом,живая музыка,камин"
https://www.restoclub.ru/msk/place/mugan,34887,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/b/a/9/c/ba9cf8b8cd277779bd5b0e768525fe8c.jpg,Муган,0.0,Мало отзывов,Добавить,1500,Ресторан,"европейская,кавказская","детское меню,живая музыка,бизнес-ланч,доставка,парковка"
https://www.restoclub.ru/msk/place/mr-paby,46136,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/b/7/7/3/b773c92305c5e9754fb360607d57886e.jpg,Mr. Paby,0.0,Мало отзывов,1,900,Служба доставки,"европейская,смешанная","завтрак,доставка"
https://www.restoclub.ru/msk/place/o-donoghue-s,38533,https://cdn.images.restoclub.ru/uploads/place/6/8/2/f/682fa9f6bb44ec3570b4eb0573bc2290_w958_h835--big.jpg,O’Donoghue’s,0.0,Мало отзывов,Добавить,1500,Паб,"смешанная,европейская,закуски",
https://www.restoclub.ru/msk/place/myplace,40765,https://cdn.images.restoclub.ru/uploads/place/b/e/4/b/be4b12323185a5abc89b0df80ccafab8_w958_h835--big.jpg,MyPlace,0.0,Мало отзывов,4,1400,Ресторан,"европейская,коктейли,суши,азиатская","здесь танцуют,детское меню,караоке,живая музыка,бизнес-ланч"
https://www.restoclub.ru/msk/place/old-trade-pub,47885,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/9/c/c/c/9cccbaaad30805229076abaa8d1f4ace.jpg,Old Trade Pub,0.0,Мало отзывов,Добавить,1400,Паб,"европейская,пицца,итальянская","бизнес-ланч,завтрак"
https://www.restoclub.ru/msk/place/monte-kristo-1,33299,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/b/2/e/c/b2ec07d5c55a78cc1203cc1ecad5c8d1.jpg,Монте-Кристо,0.0,Мало отзывов,Добавить,1500,Ресторан,европейская,доставка
https://www.restoclub.ru/msk/place/metropol-hall,46815,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/6/d/4/6/6d46535ca75596ae2869c21f4be809f7.jpg,Metropol Hall,0.0,Мало отзывов,Добавить,1200,Банкетный зал,"русская,европейская,кавказская,смешанная","здесь танцуют,за городом,детское меню,караоке,детская комната"
https://www.restoclub.ru/msk/place/michelada,44316,https://cdn.images.restoclub.ru/uploads/place/9/4/3/5/943536cfc95f1fb7cbca2fc804cd7895_w958_h835--big.jpg,Michelada,0.0,Мало отзывов,Добавить,900,Ресторан,"мексиканская,коктейли",dj
https://www.restoclub.ru/msk/place/mirazh-1,44014,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/3/6/b/c/36bcefad5faf08af1f8a2031918589da.jpg,Мираж,0.0,Мало отзывов,Добавить,800,Ресторан,"европейская,русская,кавказская","шоу-программа,бизнес-ланч"
https://www.restoclub.ru/msk/place/metehi,30938,/uploads/place_thumbnail_big/e/e/0/0/ee00baf95d24e3b16fdbe1d6270d215c.jpg,Метехи,0.0,Мало отзывов,1,1500,Кафе,грузинская,парковка
https://www.restoclub.ru/msk/place/maconi-3,45714,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/b/a/d/d/baddf41a73d3879682c8528c105a29ce.jpg,Мацони,0.0,Мало отзывов,Добавить,1200,Ресторан,"грузинская,кавказская","бизнес-ланч,доставка"
https://www.restoclub.ru/msk/place/metafora-1,44501,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/b/d/2/4/bd24c6619f67a11806bb8d5675f55727.jpg,Metafora,0.0,Мало отзывов,1,1500,Бар,"европейская,коктейли,итальянская","живая музыка,dj"
https://www.restoclub.ru/msk/place/mesto-ogon,46818,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/1/1/2/4/1124d52e6313a20088052c4fd370b82e.jpg,Место огонь,0.0,Мало отзывов,1,800,Кафе,"европейская,стритфуд,бургеры,шаурма,американская",доставка
https://www.restoclub.ru/msk/place/lui,45140,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/d/5/8/1/d581fce4ba02cf61e6b06ce53457f304.jpg,Луи,0.0,Мало отзывов,1,1000,Кафе,европейская,"детское меню,детская комната,бизнес-ланч,спортивные трансляции,завтрак"
https://www.restoclub.ru/msk/place/loo-chi,47991,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/e/e/d/6/eed668e9e8a6e4fdaec77d29f83aeb0b.jpg,Loo Chi,0.0,Мало отзывов,Добавить,1500,Кафе,"азиатская,японская,китайская,тайская,корейская,вьетнамская","детское меню,завтрак,доставка"
https://www.restoclub.ru/msk/place/mangol,47100,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/1/7/b/8/17b897a566f20c96b13f010574cffa43.jpg,Mangol,0.0,Мало отзывов,Добавить,1200,Клуб,"европейская,восточная,узбекская,шашлыки,пицца",кальян
https://www.restoclub.ru/msk/place/marija-santa,46564,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/b/4/2/7/b427fe07b13d63969b1aa48ceb7823e4.jpg,Мария Санта,0.0,Мало отзывов,Добавить,1500,Ресторан,итальянская,"завтрак,доставка"
https://www.restoclub.ru/msk/place/lollipop,44030,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/a/9/6/2/a962cf669b104698631f1fde1963e2c2.jpg,Лоллипоп,0.0,Мало отзывов,Добавить,1000,Кальянная,американская,"dj,кальян,завтрак"
